,rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
508,5.0,cheap drones in the past that were not very stable so I bought this drone based on the great reviews. We also bought an RS160 so that ...,"I bought this for Christmas for my son and I to fly. We have both had simple. cheap drones in the past that were not<br />very stable so I bought this drone based on the great reviews. We also bought an RS160 so that we could learn on<br />a less expensive drone rather than starting with something bigger and more expensive. The RS160 was a great learning<br />tool to transition to the RS100. We have not used the camera yet since we are still learning how to properly fly the<br />drone. Once we are very good with that we will start using the camera and post an update. The only issue wa had<br />with the drone was putting it together but that was not too difficult, careful with the small screws! Anyway the RS100 is<br />by far the best drone we have yet flown, very stable flying and battery life is great.",[],B074YYVXQH,B0C3QB6KZB,AEQ3U43XHIDUZCP5TMCCZGBIPRKA,1516928288294,0,False
509,4.0,Excellent value,"This is my second drone purchase. I wanted a drone that allowed me to take good quality photos and video with a camera that adjusts remotely in flight. I use a drone as a tool to analyze construction sites. While this camera doesn’t seem to have mechanical stabilization or shoot in RAW, I’m pleased with my results. It’s also very easy to fly and holds positions perfectly. I can’t seem to get the follow me function to work, but perhaps it doesn’t work on beginner mode? That’s my only complaint so far and reason I didn’t give 5 stars.",[],B074YYVXQH,B0C3QB6KZB,AHUWA36V7I3L3M6WMTZLTBDAWNUA,1521552397576,0,True
510,5.0,Great drone for the money,"We’ve had this for a year, and has really turned out to be a good little drone. The batteries only last 15 minutes and then the drone comes home. We have use this many times without any problems.",[],B074YYVXQH,B0C3QB6KZB,AHOACZIJ25BDDSS3LILUV2EVVGMQ,1580008194888,0,True
511,5.0,Superior Hobby-Level Drone,"Originally, I received a defective unit. However, the Holy Stone customer service division was incredibly helpful in helping me troubleshoot the unit. Eventually, they replaced the drone free of charge, and even let me keep the broken system to use for spare parts, which have since come in quite useful.<br /><br />Any inconvenience I experienced to obtain a working drone was more than made up for by the quality of the system itself. GPS mode has proved a useful asset, helping the drone maintain the proper position in flight, and ensuring a safe descent from high-altitude flights. I personally recommend buying this product only if you are fluent with the controls of a quadcopter, simply to avoid crashing or losing this incredible piece of tech.<br /><br />This is a hobby grade drone--neither amateur nor professional. Its balance is superior. Camera stills are excellent and video is fairly good. It does not have obstacle avoidance or an automatic gimbal, but other than that, it has all the bells and whistles of leading professional drones, so you get a great bang for your buck.<br /><br />My flying experiences have revealed that the drone is easily controlled, even at altitudes of three hundred feet. It automatically senses and fights wind as well.<br /><br />In short, this is a top-quality drone for those that are interested in the hobby, and have at least some experience. It is a very rewarding product.",[],B074YYVXQH,B0C3QB6KZB,AG3BVYBJWCABUD66NQAPPAPTFUDA,1533858234413,0,True
512,5.0,Great Drone for a Beginner - Stress Free Flying,Highly recommend with all the features needed for a beginner.  Especially like that the drone is orientated to the operator.  No disappointments at all; highly recommend.  If looking to buy a drone for someone as a gift this model would be a great choice.,[],B074YYVXQH,B0C3QB6KZB,AEWPV4IWO4G2DQRCKADLDACPMZYA,1564858908634,0,True
513,5.0,Awesome drone as a first time (er) with one easy ...,Awesome drone as a first time (er) with one easy to fly and records in crisp video or pictures and costumer service  responds pretty fast as well.,[],B074YYVXQH,B0C3QB6KZB,AEYGBVDDONW32OF5J6SDRARRMA3A,1541108109584,0,True
514,4.0,Nice drone,This drone is substantial. Heavy and well made. Camera swivels downward so you don't have to tilt the drone and mess up the shot. I'd buy again. Awesome.,[],B074YYVXQH,B0C3QB6KZB,AG4NAOI2SG5S2Z4USKCV5QSYWUKA,1533558214732,0,True
515,5.0,Easy to use video and camera drone.,"Product is just like it is described. Easy to set up. Has some great features, follow, return, auto take-off and land. This drone is easy to use and takes great photos and video.",[],B074YYVXQH,B0C3QB6KZB,AF2MOTXTZTN52P6RSABH3VJLDYAQ,1523373039762,0,True
516,5.0,Two Stars,Controller had low power reading the first week and camera would not move.,[],B074YYVXQH,B0C3QB6KZB,AFGKXIZG5TB5IOT5Y3QEG2YCX4UA,1524162470811,0,True
517,4.0,Don’t believe to published camera ranges!,"The drone is an easy to fly unit, but don’t believe the published ranges for the camera.  On a good day the useful range falls short of 1/2 the published distance.",[],B074YYVXQH,B0C3QB6KZB,AG6XTQ46D6YK66R3HLNMA4ML23TA,1565294733505,0,True
518,5.0,nice product,It came on time and neatly packed. It looks much better in person and the quality is good as you expect it to be.I am very satisfied with my purchase and would buy again.,[],B074YYVXQH,B0C3QB6KZB,AGRIAIJ2V3MKIDHQF3BZC24YGSFA,1555538817504,0,True
519,5.0,"Great price, super easy to use!","Was very easy to use and fun to fly. I love the home button. It’s easier than you would think to lose it. But just hit the home button and be patient and pretty soon here it comes and makes a nice soft landing all by itself. It’s doesn’t have a huge range and part of that could be my phone (it’s old) but for buzzing around the area it is a blast! I was very impressed on how easy it is to operate. Auto take off, auto land make it idiot proof. Just turn on the drone, turn on the remote, connect phone to drone WiFi and once GPS is connected you are off and flying. Video was good, for the money this is a great drone. Fun, easy and well priced. What more could you ask for.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/713WbRs4LUL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/713WbRs4LUL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/713WbRs4LUL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71V35BxzKCL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71V35BxzKCL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71V35BxzKCL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B074YYVXQH,B0C3QB6KZB,AHNVS6UBVUPFSANRRDXATCRLBZQQ,1565893484160,0,True
520,5.0,Fun in quarantine,"Good drone for the money. Used to cost $300 plus to get a gps drone. Decent video. App is a little finicky. Way points crashes the app on my iPhone 7. But oh well, still good. A good way to social distance. Fun game: fly from the house and see how many neighbors complain on the local Facebook page!",[],B074YYVXQH,B0C3QB6KZB,AHIIJ7XLN2CFVJTG2SHVN635JHFA,1587174835130,0,True
521,5.0,The Holy Stone HS100 is so cool. It comes with a great app that helps ...,The Holy Stone HS100 is so cool. It comes with a great app that helps you see the video and what the drone is doing. I had an issue with my first drone contacted customer service and they were amazing. They sent me a replacement and it was at my door within two days. Their customer service was also very quick to respond to my questions and their phone customer service was great too. I am excited to keep on improving my skills with this drone and if they come out with a more advanced drone I'm sure to get it. Thanks for the good customer service Holy Stone.,[],B074YYVXQH,B0C3QB6KZB,AFI5FMHAEVKDQZRYY4BXQ56D2JXQ,1525621857671,0,True
522,4.0,easy to learn to fly for a beginner,I got my Holy Stone HS 100 for Christmas and I am having a ball. For a 66 year old man that hasn't ever played a video game it has been fairly easy to control and take great photos. The only issue I have is rotating the drone in flight.,[],B074YYVXQH,B0C3QB6KZB,AH67YK23I4B5LQ7ZBDNHHN2Z6UQQ,1547776859220,0,True
523,1.0,DOA,Never got one of two to work...first one controller battery wouldn't charge. Got a replacement same problem with that one then had to deal with returning bot through UPS because one dead on arrival stuff happen...two dead on arrival shoddy product,[],B074YYVXQH,B0C3QB6KZB,AFSW6EHPRINCLQWWIYBWZMSWSYLQ,1557303086920,1,True
524,3.0,TBD,"Flew one time, was impressed...then next time I try to take flight a get a low voltage error in app.  Remote control won’t work.  Charge for hours try again and same issue.  Call their customer support, horrible.  Broken English telling me to take my phone out of airplane mode...I say my phone hasn’t been and isn’t in airplane mode.<br /><br />I’m truly surprised at the high reviews for this company and product.<br /><br />Update11/13/19<br />A representative contacted me and has offered to replace the drone free of charge.  I’m upgrading my review from one star to 3 stars.  Will update further if product performs to expectations.",[],B074YYVXQH,B0C3QB6KZB,AF2QYYC7MGZ5JBXJXZNQZCLJKNVQ,1573410507634,0,True
525,5.0,Easy to use,"My first one, camera does a nice job and love the follow me application is great to start with.",[],B074YYVXQH,B0C3QB6KZB,AFKP3DZJB33A6WZ3PX27NNT3HP4A,1523187776223,0,False
526,5.0,Great product,This is a very good quality product for the value.  My 11 yo son operates it like a seasoned pro.,[],B074YYVXQH,B0C3QB6KZB,AGFHDBS5KHEN3OTU4SUNKE3HQELA,1593361741124,0,False
527,5.0,Its a good one!,"Overall a great drone. I bought it for my husband as a gift, he is a first time drone flyer. It took him a few fights to really get the hang of it, and he is really enjoying it. The camera quality is decent for casual use. I just purchased extra batteries to have more flying time.",[],B074YYVXQH,B0C3QB6KZB,AHYJGQRFRAQ42OAE7YKWTB4S6EPA,1527821822532,0,True
528,4.0,Would have been nice to provide a simulator to learn how to fly this thing.,Would have been nice to provide a simulator to learn how to fly this thing.,[],B074YYVXQH,B0C3QB6KZB,AF2TO4P2SZDG3JGDTD4HBWVGPMPQ,1646589459271,0,True
529,5.0,Best drone for the price!,"Great drone for the price.  It does not have a gimbal on the camera, but this is probably the best drone for &lt;$200 .",[],B074YYVXQH,B0C3QB6KZB,AFDVY4KDFCM37NDBJ5O7KSRAXSRQ,1564188100634,0,True
